x,z
-403.2750549316406,-211.99217224121094
-401.4087829589844,-211.97677612304688
-399.6947937011719,-211.9517822265625
-397.97796630859375,-211.91635131835938
-396.2584228515625,-211.87066650390625
-394.5360412597656,-211.8148956298828
-392.8106994628906,-211.7490997314453
-391.0824279785156,-211.67337036132812
-389.35125732421875,-211.5876007080078
-387.6175231933594,-211.4912109375
-385.72381591796875,-211.3730926513672
-383.9861145019531,-211.25155639648438
-382.2467346191406,-211.11683654785156
-380.5056457519531,-210.968994140625
-378.7630310058594,-210.80831909179688
-377.0193176269531,-210.63427734375
-375.27471923828125,-210.44529724121094
-373.5293884277344,-210.24037170410156
-371.7834777832031,-210.0194549560547
-369.8782043457031,-209.76119995117188
-368.1311950683594,-209.50930786132812
-366.3836975097656,-209.24313354492188
-364.6357116699219,-208.96273803710938
-362.88739013671875,-208.6685333251953
-361.13885498046875,-208.36122131347656
-359.3903503417969,-208.0416259765625
-357.642333984375,-207.71051025390625
-355.8951110839844,-207.36892700195312
-353.9904479980469,-206.98573303222656
-352.2459411621094,-206.62637329101562
-350.5030822753906,-206.26083374023438
-348.7618103027344,-205.8908233642578
-347.0218505859375,-205.51815795898438
-345.282958984375,-205.14471435546875
-343.5448303222656,-204.77220153808594
-341.8070373535156,-204.4020538330078
-340.0692138671875,-204.03541564941406
-338.1730651855469,-203.6405487060547
-336.43463134765625,-203.2842559814453
-334.6957702636719,-202.93426513671875
-332.9564208984375,-202.59153747558594
-331.2164306640625,-202.25692749023438
-329.47576904296875,-201.93089294433594
-327.7344055175781,-201.6136474609375
-325.9923400878906,-201.3051300048828
-324.2497253417969,-201.00537109375
-322.34820556640625,-200.68861389160156
-320.6048583984375,-200.407958984375
-318.8612365722656,-200.1368408203125
-317.11737060546875,-199.8753662109375
-315.3731994628906,-199.6233367919922
-313.6287841796875,-199.38052368164062
-311.88421630859375,-199.14659118652344
-310.13970947265625,-198.92092895507812
-308.39532470703125,-198.70306396484375
-306.4925842285156,-198.4735565185547
-304.748779296875,-198.27052307128906
-303.0054016113281,-198.0749969482422
-301.2624816894531,-197.88758850097656
-299.52001953125,-197.7089385986328
-297.7779846191406,-197.53961181640625
-296.0364074707031,-197.38034057617188
-294.29534912109375,-197.231689453125
-292.3966369628906,-197.0818328857422
-290.6566467285156,-196.95542907714844
-288.9171142578125,-196.83865356445312
-287.1781311035156,-196.7314453125
-285.4398498535156,-196.634033203125
-283.70245361328125,-196.54779052734375
-281.8079528808594,-196.46713256835938
-280.0719909667969,-196.40576171875
-278.49432373046875,-196.3604278564453
-276.7595520019531,-196.3219451904297
-274.8679504394531,-196.29359436035156
-273.1350402832031,-196.2804718017578
-271.40338134765625,-196.28065490722656
-269.6733703613281,-196.2958221435547
-267.9451599121094,-196.3275909423828
-266.2189025878906,-196.37673950195312
-264.4945068359375,-196.4433135986328
-262.7719421386719,-196.52667236328125
-261.0514221191406,-196.62646484375
-259.177001953125,-196.75375366210938
-257.4613342285156,-196.88697814941406
-255.7481689453125,-197.03561401367188
-254.03749084472656,-197.19920349121094
-252.3291015625,-197.3762969970703
-250.62278747558594,-197.5652313232422
-248.91824340820312,-197.76429748535156
-247.21539306640625,-197.97268676757812
-245.5142822265625,-198.19183349609375
-243.66090393066406,-198.44732666015625
-241.96441650390625,-198.7001953125
-240.27015686035156,-198.97274780273438
-238.5779571533203,-199.26490783691406
-236.88748168945312,-199.57640075683594
-235.1982879638672,-199.90625
-233.50975036621094,-200.2533416748047
-231.82159423828125,-200.61639404296875
-230.1339569091797,-200.99444580078125
-228.2941131591797,-201.4248046875
-226.6094512939453,-201.837646484375
-224.92703247070312,-202.2696533203125
-223.2467498779297,-202.72091674804688
-221.56820678710938,-203.19049072265625
-219.89097595214844,-203.67691040039062
-218.2146453857422,-204.17869567871094
-216.539306640625,-204.6951141357422
-214.8652801513672,-205.2261199951172
-213.04098510742188,-205.82240295410156
-211.3706512451172,-206.38449096679688
-209.70211791992188,-206.96090698242188
-208.03536987304688,-207.55113220214844
-206.37014770507812,-208.15428161621094
-204.7064666748047,-208.7698211669922
-203.0447235107422,-209.39768981933594
-201.38540649414062,-210.0382843017578
-199.7291717529297,-210.69235229492188
-197.92636108398438,-211.42161560058594
-196.27757263183594,-212.1046600341797
-194.63226318359375,-212.80113220214844
-192.9901580810547,-213.51039123535156
-191.3509063720703,-214.23165893554688
-189.7144317626953,-214.9644775390625
-188.08079528808594,-215.70855712890625
-186.45016479492188,-216.46392822265625
-184.8228302001953,-217.23086547851562
-183.05149841308594,-218.0808563232422
-181.4314422607422,-218.87237548828125
-179.81463623046875,-219.67532348632812
-178.20045471191406,-220.48890686035156
-176.58822631835938,-221.31190490722656
-174.97726440429688,-222.14306640625
-173.3671417236328,-222.9814910888672
-171.7575225830078,-223.82640075683594
-170.14820861816406,-224.67706298828125
-168.5404815673828,-225.5317840576172
-166.7916717529297,-226.465576171875
-165.1961669921875,-227.31982421875
-163.60972595214844,-228.17025756835938
-162.03318786621094,-229.01553344726562
-160.46678161621094,-229.85491943359375
-158.9104766845703,-230.68804931640625
-157.36434936523438,-231.51463317871094
-155.8283233642578,-232.33457946777344
-154.16415405273438,-233.22128295898438
-152.6490478515625,-234.02664184570312
-151.14453125,-234.8243408203125
-149.6505584716797,-235.61378479003906
-148.1672821044922,-236.3945770263672
-146.6943359375,-237.1667938232422
-145.2310791015625,-237.9305419921875
-143.77725219726562,-238.68524169921875
-142.33444213867188,-239.4309844970703
-140.77088928222656,-240.23390197753906
