x,z
142.32122650146485,-9.58733901977539
138.54022827148438,-14.95637092590332
134.6759521484375,-19.96628341674805
131.41860809326172,-24.978913879394533
127.97647247314453,-30.085994720458984
124.86834106445312,-36.04050579071045
122.00923309326171,-40.961648273468015
119.26468658447266,-46.78000211715698
117.27590637207031,-52.34332981109619
115.38358459472656,-57.45095310211182
113.9704086303711,-62.83959560394287
113.03893585205078,-67.28193550109863
112.77079620361329,-71.1510705947876
113.28170318603516,-75.35609126091003
113.85621032714843,-78.62715425491334
115.46506958007812,-82.17134466171265
116.87919311523437,-84.91847111731768
118.56806945800781,-87.34759404659272
121.02163238525391,-90.1867154598236
123.52461853027344,-93.17218112945557
126.64398956298828,-96.24526014328003
130.22947845458984,-100.40465517044068
134.02838134765625,-104.69693851470947
138.6437545776367,-109.44678573608398
143.14820556640626,-114.65345993041993
147.5856155395508,-119.3582202911377
153.59017181396484,-125.70086631774902
158.48465881347656,-131.24264183044434
163.9813461303711,-137.33135299682618
170.30605850219726,-143.8585075378418
176.00994262695312,-150.05730514526368
183.05963439941405,-156.63459320068358
189.63975944519044,-163.03793640136718
196.4273494720459,-170.04525299072264
203.2875475883484,-176.47294235229492
209.45070807933809,-182.83379669189452
216.13726978302003,-189.41511077880858
222.08761978149414,-194.56049346923828
228.23060264587403,-200.66058349609375
234.2792610168457,-205.76567840576172
240.86273498535155,-210.51458892822265
246.39281005859374,-215.24768981933593
252.49242935180663,-219.55800704956056
258.1706001281738,-223.69848251342773
263.79282608032224,-228.18326797485352
269.6196792602539,-232.17000732421874
274.91426239013674,-236.1812213897705
281.1148029327393,-240.608557510376
285.9030916213989,-243.7780746459961
291.9845676422119,-248.5914451599121
297.65107345581055,-252.37738618850707
303.3440223693848,-256.38210067749026
309.4953079223633,-260.7052631378174
315.560498046875,-263.95745887756345
323.3658050537109,-267.8493034362793
330.2300857543945,-270.7360382080078
338.44459075927733,-273.5822357177734
346.9371047973633,-276.1640983581543
356.4541473388672,-278.4966796875
365.4410827636719,-280.3189094543457
375.6046829223633,-282.23324432373045
385.9302490234375,-283.5944633483887
395.7213562011719,-284.57078704833987
406.9611419677734,-285.8453201293945
416.8475967407227,-286.3256118774414
428.07323150634767,-287.1523712158203
438.4659362792969,-287.40426483154295
449.6615386962891,-288.4008392333984
460.24000091552733,-289.71094207763673
469.8413482666016,-290.7959716796875
481.25475311279297,-292.92089080810547
490.92276153564455,-294.77698516845703
501.7226333618164,-297.1444206237793
511.60058441162107,-299.9432662963867
522.1075309753418,-303.23783950805665
532.2900245666503,-306.61794204711913
543.0387710571289,-310.8087501525879
553.3748832702637,-314.52198638916013
563.4628070831299,-318.61994247436525
574.9958724975586,-323.1249633789063
585.5562744140625,-327.3136756896973
597.1322355270386,-332.0060386657715
607.4097191810608,-336.4447189331055
618.5644119262695,-340.8809886932373
629.3719440460205,-345.31512489318845
640.0607334136963,-349.66194767951964
649.8604873657226,-353.77266496419907
658.5479820251464,-357.95427017211915
667.651570892334,-362.45265007019043
674.8817932128907,-366.64300479888914
681.3523986816406,-370.57312202453613
686.8599349975586,-374.2931652069092
691.9104019165039,-377.97570686340333
695.7904022216796,-381.41758918762207
698.9790084838867,-384.6498252868652
701.5953643798828,-387.9286018371582
703.8902069091797,-390.8425033569336
705.5915573120117,-393.7089653015137
706.6565490722656,-396.5492797851563
707.4974212646484,-399.26845779418943
708.153190612793,-402.314266204834
708.6970443725586,-405.35549011230466
709.0915481567383,-408.32495880126953
709.6298812866211,-411.84147186279296
709.9233123779297,-415.07714385986327
709.7433441162109,-418.2356552124023
709.6964675903321,-421.4210861206055
708.8531936645508,-424.21610565185546
707.6510055541992,-427.0813049316406
776.3854187011718,-430.6831573486328
773.5036529541015,-434.5636413574219
770.5205032348633,-438.5152755737305
766.8050750732422,-441.75035247802737
762.819972229004,-444.80559768676756
759.2531463623047,-447.77294464111327
754.7291625976562,-450.06627426147463
750.2913375854492,-452.35705413818357
745.7173965454101,-454.47241973876953
741.1035942077636,-456.4383113861084
736.1357215881347,-458.35936107635496
731.7766265869141,-460.2152193069458
726.5298473358155,-461.98211603164674
721.6807723522186,-463.90071310997007
716.3998537063599,-465.3642957687378
710.7809509277344,-467.0870834350586
706.2922676086425,-468.91650543212893
700.220492553711,-470.1999122619629
695.6640846252442,-471.5134651184082
690.975813293457,-472.39525375366213
685.4918899536133,-473.1468505859375
680.8807388305664,-473.7037178039551
676.5858947753907,-473.88619537353514
671.9335327148438,-473.99853515625
667.6627746582031,-474.14365844726564
664.4102294921875,-473.7490463256836
660.2396026611328,-473.42698364257814
656.6111541748047,-472.8245132446289
652.1593536376953,-472.36412811279297
647.79443359375,-471.8125
643.7744522094727,-471.0318237304688
638.6448516845703,-470.3357727050781
634.7671279907227,-469.7818435668945
630.0388061523438,-469.69248962402344
625.5775588989258,-469.84172973632815
620.9289428710938,-470.24224548339845
615.2791320800782,-470.5651611328125
609.3519622802735,-471.0982192993164
603.468977355957,-471.57122802734375
597.1904251098633,-472.50220642089846
590.7002410888672,-473.48441925048826
583.8253723144531,-474.515397644043
577.4846923828125,-475.7011749267578
572.0230010986328,-476.746842956543
565.282470703125,-477.74606170654295
559.0962524414062,-478.5162857055664
553.0510894775391,-479.33069763183596
547.3875366210938,-479.5290985107422
542.1245849609375,-479.5401580810547
536.7149047851562,-478.840673828125
532.6917083740234,-477.96996154785154
528.6706726074219,-476.7293701171875
523.4041351318359,-474.6095001220703
519.4902465820312,-473.15834045410156
514.3500366210938,-470.5661895751953
509.49318237304686,-468.3411834716797
504.72801513671874,-465.3849700927734
499.4532104492188,-461.9167236328125
493.97699279785155,-458.3742370605469
488.3113159179687,-454.25950317382814
482.7595520019531,-450.34165649414064
477.4491729736328,-445.83335571289064
471.30251159667966,-440.72495422363284
465.01983947753905,-436.0076538085938
459.14326171875,-431.3565948486328
452.574267578125,-425.77821655273436
446.48548889160156,-420.7913360595703
440.71718444824216,-415.48976135253906
434.8735046386719,-410.31113586425784
430.11732788085936,-405.94476623535155
425.17229919433595,-401.4788848876953
420.88971557617185,-397.4634582519531
416.6994934082031,-393.63616943359375
412.9346008300781,-390.1234405517578
409.4296173095703,-387.03020629882815
405.80724182128904,-384.26409912109375
402.3339813232422,-381.7721252441406
398.2615600585938,-379.50624389648436
394.6345581054687,-377.7062194824219
390.7153717041016,-376.0155853271484
386.5268096923828,-375.01844482421876
382.452001953125,-373.9063232421875
378.5477355957031,-373.1612243652344
374.24981384277345,-372.4385467529297
370.0764190673828,-372.2346046447754
366.0033294677734,-372.0847846984863
362.00534973144534,-372.3073448181152
358.3408599853516,-372.62117128372194
354.4370483398437,-373.52227039337157
350.9133666992187,-375.5205963134766
347.73919982910155,-377.6716884613037
344.3952606201172,-380.1156608581543
341.73920288085935,-383.0485298156738
339.708203125,-385.7916145324707
337.4152496337891,-388.61745529174806
335.8003326416016,-391.8902420043945
334.20458068847654,-395.1809356689453
332.8333267211914,-398.5839096069336
331.01935119628905,-401.9498580932617
329.39991455078126,-405.0063186645508
327.7282684326172,-407.9889541625977
326.1831573486328,-411.1804946899414
323.9333213806152,-414.01310577392576
321.47661514282225,-416.6646438598633
319.080876159668,-419.1705657958984
315.8654426574707,-420.78394622802733
312.35766925811765,-423.15299224853516
308.7473653793335,-424.5094787597656
305.2008625030518,-425.8360260009766
301.7210998535156,-427.36669006347654
296.9757713317871,-428.40397186279296
291.812068939209,-429.7756088256836
286.5876235961914,-430.76340942382814
279.92701263427733,-431.7333786010742
273.3985992431641,-432.4345962524414
266.0981872558594,-433.25121002197267
259.00745544433596,-433.708561706543
250.84882354736328,-433.9180480957031
243.2203468322754,-434.3663803100586
235.0667495727539,-434.5381591796875
226.3152992248535,-434.837419128418
217.3928466796875,-434.9013946533203
207.79397583007812,-435.0078155517578
198.95111618041992,-435.5299774169922
188.8779281616211,-436.02171325683594
180.50772094726562,-436.72099685668945
171.72823638916014,-437.6802619934082
162.68742904663085,-439.0201332092285
154.58685874938965,-440.54959907531736
146.04973468780517,-442.4099631309509
138.72304518222808,-444.5041358947754
130.54863176345825,-446.6736814498901
123.57705097198486,-449.1347457885742
116.14098739624023,-451.56326217651366
108.53279345035553,-454.2303184509277
101.60011631250381,-457.0390869140625
93.86434967517853,-460.0056838989258
86.5948071718216,-463.0727081298828
79.24974751472473,-466.32144622802736
72.81455931663513,-469.27030792236326
65.12616033554077,-472.115251159668
58.88062038421631,-475.1009490966797
51.60356483459473,-477.41017456054686
46.176588439941405,-479.86415710449216
40.603741836547854,-481.6625122070312
35.11702117919922,-483.0603912353516
31.198183441162108,-484.69736328125
26.755471801757814,-485.4026580810547
23.539535522460938,-485.65186462402346
20.43366394042969,-485.50865173339844
17.960498809814453,-484.63063659667966
15.646538543701173,-483.4907745361328
13.559394836425781,-481.8653228759766
11.995498657226562,-479.8351104736328
9.943855285644531,-477.2704742431641
8.689346313476562,-474.5835754394531
7.710261535644531,-471.17978515625
6.900103759765625,-468.26463317871094
6.103280639648437,-464.3124267578125
5.780813598632813,-460.4638916015625
4.5070854187011715,-456.2144378662109
3.6032981872558594,-451.4562164306641
2.145496368408203,-446.71782836914065
-0.0682861328125,-441.2787109375
-1.816004180908203,-436.41344299316404
-4.476824760437012,-430.70261535644534
-7.112310409545898,-425.1451904296875
-9.760267305374146,-419.4330200195312
-13.409454441070556,-413.1774169921875
-16.94669132232666,-407.4609619140625
-20.468659591674804,-400.9407440185547
-24.87782859802246,-393.87318420410156
-28.621736145019533,-387.14830627441404
-33.03675003051758,-379.66279296875
-37.80237731933594,-372.647444152832
-42.196312713623044,-365.5427505493164
-47.36944999694824,-357.60133056640626
-52.39665641784668,-350.6567047119141
-57.16942157745361,-343.78085174560545
-62.641359901428224,-335.9246536254883
-67.63841896057129,-329.3834228515625
-72.84858322143555,-322.4491302490234
-78.60642852783204,-316.3482330322266
-83.91868667602539,-310.6548187255859
-89.77443313598633,-304.97342987060546
-95.64365158081054,-299.740055847168
-101.23998794555663,-294.8112731933594
-107.42606201171876,-289.906689453125
-113.5359016418457,-284.9591583251953
-119.89747924804688,-279.85942993164065
-126.27572937011719,-274.46214752197267
-132.10823822021484,-269.66124725341797
-138.8513214111328,-264.2212448120117
-144.74593200683594,-258.8884017944336
-150.81674499511718,-254.10421142578124
-156.8697952270508,-249.27933349609376
-162.8183624267578,-244.69603576660157
-168.3261962890625,-241.17784423828124
-173.41121520996094,-238.40635681152344
-178.33752899169923,-235.99752502441407
-182.49599914550782,-235.03482513427736
-186.5509765625,-234.36533203125
-190.35499572753906,-234.7654769897461
-194.17957000732423,-235.98045654296874
-197.82419128417968,-237.48351440429687
-201.24964752197266,-240.08674011230468
-204.49590148925782,-242.9875503540039
-207.58623504638672,-246.27230377197264
-210.2627410888672,-250.4685317993164
-212.4581527709961,-254.1644088745117
-214.75332794189453,-259.29784698486327
-216.72211608886718,-264.33821258544924
-219.18639678955077,-269.96985626220703
-221.53793334960938,-275.85656280517577
-223.94952850341798,-281.4488220214844
-226.60980072021485,-287.6465118408203
-228.98578186035155,-293.5333648681641
-231.21600646972655,-299.9180221557617
-233.36856689453126,-305.37823791503905
-235.2021514892578,-310.9697067260742
-236.68844146728514,-317.0919906616211
-237.93345947265624,-323.06292724609375
-239.11958923339844,-328.8710693359375
-240.10907440185548,-335.4152114868164
-240.72485961914063,-342.2517318725586
-241.77770080566407,-349.0119323730469
-243.04083137512208,-356.4240783691406
-244.41498670578002,-363.9325180053711
-245.95858631134033,-371.3488494873047
-248.04657897949218,-379.4574172973633
-250.18342132568358,-386.8206756591797
-252.19035263061522,-394.0609420776367
-254.04341354370118,-400.71881713867185
-256.00384216308595,-407.11265258789064
-257.94981536865237,-413.3854553222656
-259.7297897338867,-418.14642333984375
-261.58775634765624,-423.3202667236328
-263.24391479492186,-428.3876159667969
-264.99523773193357,-432.3806182861328
-266.58849182128904,-435.99827575683594
-268.5454925537109,-440.0777587890625
-270.8591903686523,-443.18873596191406
-273.5597457885742,-446.3312255859375
-276.72811126708984,-449.04603576660156
-279.95195922851565,-451.1552276611328
-284.29923248291016,-453.6418426513672
-288.4233901977539,-455.9109878540039
-293.088932800293,-457.90775604248046
-299.03759765625,-459.87379455566406
-304.90381011962893,-461.0596267700195
-311.44564361572264,-462.43580627441406
-318.4691452026367,-463.8798522949219
-325.60265350341797,-465.0014617919922
-332.4569152832031,-466.22180633544923
-340.1255310058594,-467.07940063476565
-346.861572265625,-467.71935882568357
-353.9706726074219,-468.0845031738281
-360.6135498046875,-468.1753356933594
-367.2777923583984,-467.8357437133789
-374.03932495117186,-466.9473175048828
-379.26336364746095,-466.1228912353516
-385.0837799072266,-464.0513061523437
-389.5026397705078,-462.2240234375
-393.7290954589844,-459.5565124511719
-397.3757843017578,-456.9162200927734
-400.8802520751953,-453.44500122070315
-404.1666625976562,-449.7429595947266
-407.26978759765626,-445.3683197021484
-410.22142333984374,-440.36315002441404
-413.0177429199219,-435.10633850097656
-415.6367492675781,-428.6375671386719
-417.6977203369141,-422.46332092285155
-419.58433227539064,-415.1484802246094
-421.15393981933596,-407.94374084472656
-422.28758239746094,-399.9942352294922
-423.3072784423828,-391.75043334960935
-423.96302185058596,-383.6558410644531
-424.0179962158203,-373.9433563232422
-423.9040069580078,-364.83290710449216
-423.29981384277346,-354.1739013671875
-422.5627838134766,-343.8503845214844
-421.5017364501953,-332.6108093261719
-420.2135955810547,-321.2374542236328
-418.752685546875,-310.4195983886719
-417.0464233398437,-298.5642395019531
-415.21361389160154,-286.38916931152346
-413.3335479736328,-274.00046691894534
-411.4111663818359,-261.0818786621094
-409.56845703125,-248.5065902709961
-407.6869689941406,-235.77635498046874
-405.6452117919922,-221.85437927246093
