x,z
836.6085815429688,1194.83642578125
818.5192260742188,1221.3314208984375
801.95654296875,1235.723388671875
781.6127319335938,1237.9339599609375
762.6067504882812,1226.521484375
745.0858764648438,1205.0909423828125
728.2340087890625,1175.0693359375
709.9442749023438,1138.8526611328125
682.0618286132812,1103.3514404296875
643.4933471679688,1072.7364501953125
601.0797729492188,1047.4639892578125
561.425537109375,1031.53369140625
516.7083740234375,1027.1063232421875
469.8145446777344,1038.5916748046875
423.30328369140625,1062.74560546875
378.2933349609375,1088.314208984375
336.22265625,1102.646240234375
288.80303955078125,1110.8433837890625
237.7271270751953,1118.6446533203125
195.67015075683594,1121.44580078125
163.33563232421875,1113.9140625
129.68345642089844,1105.4334716796875
100.20206451416016,1110.050537109375
76.11761474609375,1126.4298095703125
56.30052947998047,1151.0550537109375
39.869136810302734,1181.4844970703125
22.894758224487305,1214.943359375
-2.148442506790161,1237.528076171875
-26.87741470336914,1256.7435302734375
-44.554054260253906,1283.7421875
-57.54798889160156,1313.2235107421875
-78.89567565917969,1334.073974609375
-108.91902160644531,1344.56689453125
-144.60211181640625,1349.6800537109375
-185.14276123046875,1356.5968017578125
-218.88421630859375,1366.268310546875
-242.41506958007812,1383.9512939453125
-256.9848327636719,1408.8638916015625
-261.8720397949219,1437.4359130859375
-271.0992431640625,1466.990234375
-293.7496337890625,1494.343017578125
-325.8342590332031,1520.644775390625
-363.0794677734375,1548.4437255859375
-404.1311950683594,1577.9345703125
-447.94708251953125,1610.0050048828125
-493.9385681152344,1643.77783203125
-541.142822265625,1679.3345947265625
-585.0877685546875,1722.0084228515625
-623.4375,1771.9674072265625
-659.7385864257812,1819.970703125
-698.9440307617188,1870.4830322265625
-738.1658325195312,1920.600341796875
-766.7711181640625,1960.784912109375
-780.8679809570312,1999.775146484375
-783.8084106445312,2043.1658935546875
-785.4137573242188,2086.531494140625
-776.69970703125,2123.435302734375
-760.9529418945312,2161.742431640625
-742.7476806640625,2202.795166015625
-726.2427978515625,2248.112548828125
-714.8294067382812,2298.2060546875
-704.5335693359375,2351.84033203125
-697.2469482421875,2408.88330078125
-697.1620483398438,2468.66796875
-701.135009765625,2530.798583984375
-705.43798828125,2595.098388671875
-714.599609375,2660.840087890625
-732.5149536132812,2726.940185546875
-757.896484375,2792.77783203125
-786.2825927734375,2858.728271484375
-814.35400390625,2925.806396484375
-839.4723510742188,2994.609375
-862.8984375,3064.05859375
-887.7674560546875,3118.748046875
-917.2747802734375,3161.856201171875
-955.0455322265625,3201.8291015625
-997.8695678710938,3234.873291015625
-1048.809814453125,3261.916015625
-1088.897216796875,3279.890869140625
-1120.8555908203125,3295.243896484375
-1145.140380859375,3313.703125
-1159.3795166015625,3339.1748046875
-1160.463623046875,3367.650146484375
-1147.876953125,3396.890869140625
-1123.0601806640625,3418.8720703125
-1093.0689697265625,3431.153564453125
-1057.4410400390625,3442.539794921875
-1016.2106323242188,3456.70166015625
-970.8207397460938,3473.99951171875
-922.219970703125,3493.8056640625
-875.9906005859375,3521.451904296875
-832.9371948242188,3557.003173828125
-784.0245361328125,3590.505615234375
-735.6922607421875,3629.5830078125
-689.6135864257812,3674.89892578125
-641.138671875,3721.4306640625
-586.92236328125,3764.639892578125
-533.1092529296875,3811.247314453125
-486.3236083984375,3867.10009765625
-450.74334716796875,3930.038330078125
-426.41473388671875,3983.1923828125
-410.6857604980469,4027.621337890625
-406.0180358886719,4070.837646484375
-406.7232360839844,4118.31689453125
-401.74462890625,4157.02099609375
-384.36480712890625,4189.466796875
-357.44873046875,4212.544921875
-332.1439208984375,4230.12890625
-317.5809020996094,4253.54541015625
-314.7424011230469,4277.630859375
-322.5343933105469,4298.41162109375
-336.1003112792969,4317.04931640625
-338.9211120605469,4338.146484375
-329.9738464355469,4359.14404296875
-310.7920837402344,4379.962890625
-284.1516418457031,4402.66357421875
-250.8258056640625,4427.052734375
-212.85479736328125,4453.54052734375
-172.91917419433594,4484.49365234375
-134.09400939941406,4522.35205078125
-94.83496856689453,4563.728515625
-50.985286712646484,4604.21240234375
-4.61877965927124,4645.67333984375
41.91372299194336,4690.123046875
83.96260833740234,4740.7958984375
114.80793762207031,4785.828125
131.33966064453125,4828.5126953125
134.99644470214844,4875.1669921875
126.83074188232422,4920.90625
114.96829986572266,4971.06298828125
103.73534393310547,5008.37744140625
87.50519561767578,5030.13134765625
64.75558471679688,5039.92529296875
35.88240432739258,5041.94189453125
6.913580417633057,5042.24072265625
-18.093027114868164,5051.59765625
-45.37761306762695,5067.48876953125
-76.52936553955078,5088.8193359375
-108.11844635009766,5113.0576171875
-129.79454040527344,5135.2568359375
-141.048583984375,5158.09130859375
-138.47508239746094,5184.4560546875
-123.28926849365234,5206.0439453125
-97.93880462646484,5220.7060546875
-66.17818450927734,5233.78759765625
-30.345130920410156,5252.0078125
8.126710891723633,5276.39306640625
44.62767791748047,5302.775390625
69.7504653930664,5333.2060546875
85.1225357055664,5374.35498046875
97.9615707397461,5416.82958984375
116.27996826171875,5454.53857421875
143.28701782226562,5491.39892578125
175.46261596679688,5521.11669921875
213.2868194580078,5538.9169921875
255.01742553710938,5543.47705078125
300.8956604003906,5533.35791015625
341.37042236328125,5512.5126953125
380.4651184082031,5484.7490234375
422.54388427734375,5453.6484375
457.9814453125,5426.2119140625
480.88726806640625,5401.4453125
494.0426330566406,5374.51708984375
504.1397399902344,5355.87353515625
520.24072265625,5344.41357421875
538.2173461914062,5345.00439453125
553.7747802734375,5358.28076171875
569.3621215820312,5379.37744140625
591.9554443359375,5395.68359375
621.4676513671875,5403.58056640625
656.9134521484375,5406.3837890625
698.6513061523438,5407.86572265625
745.4513549804688,5409.90771484375
797.0628051757812,5412.2529296875
849.8796997070312,5408.4521484375
900.07177734375,5393.55322265625
945.134521484375,5380.58203125
981.1629028320312,5378.626953125
1009.3942260742188,5389.01416015625
1031.3968505859375,5411.4169921875
1047.5194091796875,5442.88623046875
1055.436279296875,5476.14599609375
1056.974365234375,5515.5556640625
1057.906005859375,5548.2705078125
1071.021240234375,5574.5732421875
1095.412353515625,5591.93994140625
1125.9140625,5603.353515625
1160.5853271484375,5616.27001953125
1199.974853515625,5630.5419921875
1243.839111328125,5644.63134765625
1292.1427001953125,5658.52783203125
1344.7073974609375,5669.98583984375
1400.6378173828125,5679.40234375
1458.5218505859375,5691.07763671875
1518.4539794921875,5702.5615234375
1570.154296875,5717.140625
1613.5687255859375,5742.810546875
1657.4984130859375,5773.89990234375
1701.725830078125,5805.84228515625
1737.0521240234375,5828.30126953125
1770.2423095703125,5838.20654296875
1803.2451171875,5833.8583984375
