x,z
-628.0761108398438,-206.48873901367188
-629.2902221679688,-204.4993896484375
-630.2622680664062,-202.86868286132812
-631.2919921875,-201.09725952148438
-632.23291015625,-199.4384765625
-633.232421875,-197.6385498046875
-634.1475219726562,-195.9548797607422
-635.0474243164062,-194.25840759277344
-635.9984741210938,-192.41693115234375
-636.9335327148438,-190.56170654296875
-637.6598510742188,-189.0955352783203
-638.57470703125,-187.21981811523438
-639.4760131835938,-185.33316040039062
-640.3600463867188,-183.43333435058594
-641.0418701171875,-181.930908203125
-641.6516723632812,-180.55775451660156
-642.3123168945312,-179.0397186279297
-642.9634399414062,-177.51414489746094
-643.54833984375,-176.1211700439453
-644.1834106445312,-174.58279418945312
-644.80908203125,-173.03756713867188
-645.4240112304688,-171.4853057861328
-645.97509765625,-170.06829833984375
-646.519287109375,-168.64637756347656
-647.1104125976562,-167.0763702392578
-647.693115234375,-165.50010681152344
-648.216552734375,-164.0617218017578
-648.7848510742188,-162.4742431640625
-649.2951049804688,-161.02610778808594
-649.849365234375,-159.4274444580078
-650.3475952148438,-157.9695587158203
-650.890625,-156.3609619140625
-651.3801879882812,-154.89443969726562
-652.0604248046875,-152.83441162109375
-652.5423583984375,-151.35830688476562
-653.0692138671875,-149.73028564453125
-653.5930786132812,-148.0978240966797
-654.1614379882812,-146.31198120117188
-654.632568359375,-144.81991577148438
-655.1484985351562,-143.1744842529297
-655.661376953125,-141.52488708496094
-656.1708984375,-139.8710174560547
-656.6761474609375,-138.21255493164062
-657.1776733398438,-136.5496826171875
-657.6769409179688,-134.88255310058594
-658.1747436523438,-133.2138671875
-658.626708984375,-131.6973419189453
-659.1254272460938,-130.02642822265625
-659.6273803710938,-128.3504638671875
-660.1788940429688,-126.5201187133789
-660.6886596679688,-124.84254455566406
-661.2035522460938,-123.16311645507812
-661.72412109375,-121.48165130615234
-662.202392578125,-119.95279693603516
-662.6854248046875,-118.4236068725586
-663.173583984375,-116.893310546875
-663.6668090820312,-115.36210632324219
-664.1649780273438,-113.83039855957031
-664.6680297851562,-112.2982406616211
-665.1759643554688,-110.76524353027344
-665.7401733398438,-109.07795715332031
-666.309814453125,-107.3898696899414
-666.8846435546875,-105.70079803466797
-667.4647216796875,-104.01065826416016
-667.9964599609375,-102.47335815429688
-668.5325927734375,-100.93536376953125
-669.1270141601562,-99.24264526367188
-669.6714477539062,-97.70276641845703
-670.2193603515625,-96.1617660522461
-670.8255615234375,-94.4653091430664
-671.4349365234375,-92.7672119140625
-672.0470581054688,-91.0672836303711
-672.71728515625,-89.21066284179688
-673.3336181640625,-87.506591796875
-674.0076293945312,-85.6451187133789
-674.6831665039062,-83.78079986572266
-675.30322265625,-82.06925964355469
-675.9240112304688,-80.35517120361328
-676.54541015625,-78.63864135742188
-677.1674194335938,-76.9196548461914
-677.7896728515625,-75.19815063476562
-678.4121704101562,-73.47403717041016
-679.0350952148438,-71.7472152709961
-679.6587524414062,-70.01780700683594
-680.3400268554688,-68.12842559814453
-680.9653930664062,-66.39414978027344
-681.5913696289062,-64.657470703125
-682.1610107421875,-63.07660675048828
-682.7312622070312,-61.493717193603516
-683.4166870117188,-59.59171676635742
-684.0462646484375,-57.84583282470703
-684.7345581054688,-55.93869400024414
-685.3668212890625,-54.188201904296875
-685.9424438476562,-52.594886779785156
-686.6340942382812,-50.68035125732422
-687.3267211914062,-48.7630500793457
-687.9046630859375,-47.16315841674805
-688.541259765625,-45.40100860595703
-689.29443359375,-43.3152961730957
-689.9325561523438,-41.54791259765625
-690.5712280273438,-39.77828598022461
-691.2105712890625,-38.00639343261719
-691.8507080078125,-36.23224639892578
-692.491943359375,-34.45566177368164
-693.0759887695312,-32.83858871459961
-693.602294921875,-31.38170623779297
-694.2467041015625,-29.599145889282227
-694.9511108398438,-27.65228843688965
-695.5393676757812,-26.028079986572266
-696.0701293945312,-24.56488609313965
-696.7798461914062,-22.61191749572754
-697.4916381835938,-20.65658187866211
-698.4439697265625,-18.0458984375
-699.1005859375,-16.248851776123047
-699.8190307617188,-14.286332130432129
-700.60009765625,-12.157651901245117
-701.3236083984375,-10.190417289733887
-702.0496215820312,-8.221184730529785
-702.7172241210938,-6.414335250854492
-703.38720703125,-4.605981349945068
-704.1205444335938,-2.6312801837921143
-704.856689453125,-0.6544787883758545
-705.594970703125,1.324663519859314
-706.14990234375,2.810502290725708
-706.82958984375,4.628185272216797
-707.3866577148438,6.116705417633057
-708.1306762695312,8.103492736816406
-708.6897583007812,9.595129013061523
-709.395263671875,11.475384712219238
-709.9568481445312,12.969888687133789
-710.7080078125,14.964262008666992
-711.4623413085938,16.9603214263916
-712.2833862304688,19.124345779418945
-713.0452270507812,21.123363494873047
-713.8109741210938,23.123703002929688
-714.5165405273438,24.95848846435547
-715.2903442382812,26.96161651611328
-716.0678100585938,28.96631622314453
-716.8491821289062,30.972129821777344
-717.5692749023438,32.81161880493164
-718.3592529296875,34.81911849975586
-719.1537475585938,36.82760238647461
-719.9523315429688,38.83742904663086
-720.7542114257812,40.84885787963867
-721.4915161132812,42.694175720214844
-722.2977905273438,44.709007263183594
-722.9035034179688,46.2216796875
-723.7120971679688,48.24102783203125
-724.31884765625,49.757381439208984
-725.127197265625,51.78152084350586
-725.93359375,53.808921813964844
-726.6703491210938,55.67060852050781
-727.2710571289062,57.196388244628906
-728.2684936523438,59.74448776245117
-728.9968872070312,61.61712646484375
-729.590576171875,63.151729583740234
-730.3783569335938,65.20154571533203
-731.1613159179688,67.2557373046875
-731.9389038085938,69.31452178955078
-732.6470947265625,71.20574188232422
-733.2232055664062,72.75594329833984
-733.9863891601562,74.82687377929688
-734.7431030273438,76.90240478515625
-735.3064575195312,78.46222686767578
-736.0530395507812,80.54606628417969
-736.6100463867188,82.11148834228516
-737.3475952148438,84.19892120361328
-738.0765991210938,86.2813949584961
-738.7951049804688,88.3533706665039
-739.44384765625,90.24141693115234
-740.0835571289062,92.11758422851562
-740.7716064453125,94.14881896972656
-741.392333984375,95.99608612060547
-742.0578002929688,97.99382781982422
-742.7107543945312,99.97273254394531
-743.1932983398438,101.4460678100586
-743.8277587890625,103.39695739746094
-744.4512939453125,105.33101654052734
-745.0618896484375,107.24674224853516
-745.7066650390625,109.2995376586914
-746.2850952148438,111.17534637451172
-746.847900390625,113.03418731689453
-747.396240234375,114.87696838378906
-747.93115234375,116.70406341552734
-748.4097900390625,118.36512756347656
-748.9186401367188,120.162109375
-749.45361328125,122.09109497070312
-749.9720458984375,124.00251007080078
-750.4364013671875,125.75231170654297
-750.8870239257812,127.4880599975586
-751.3582763671875,129.35279846191406
-751.7760009765625,131.06031799316406
-752.1763916015625,132.7558135986328
-752.5902709960938,134.58013916015625
-752.9548950195312,136.2537078857422
-753.30322265625,137.91754150390625
-753.6351928710938,139.5719451904297
-753.974365234375,141.3544158935547
-754.2672119140625,142.992431640625
-754.5619506835938,144.76077270507812
-754.8138427734375,146.38829040527344
-755.0643920898438,148.1471710205078
-755.2915649414062,149.90196228027344
-755.4813232421875,151.51828002929688
-755.6536865234375,153.1311798095703
-755.8101196289062,154.7404022216797
-755.9487915039062,156.34579467773438
-756.0665893554688,157.94830322265625
-756.1768798828125,159.8148956298828
-756.2640380859375,161.81117248535156
-756.3175048828125,163.6707000732422
-756.3413696289062,165.65777587890625
-756.3357543945312,167.50759887695312
-756.3118896484375,169.08953857421875
-756.2730102539062,170.66824340820312
-756.2216796875,172.24366760253906
-756.1533203125,173.94638061523438
-756.0774536132812,175.51434326171875
-755.9835815429688,177.07748413085938
-755.8695678710938,178.63510131835938
-755.701171875,180.5750732421875
-755.5226440429688,182.3795166015625
-755.3543090820312,183.92112731933594
-755.1161499023438,185.83900451660156
-754.901611328125,187.3654327392578
-754.6690673828125,188.88539123535156
-754.423583984375,190.39947509765625
-754.1690673828125,191.90750122070312
-753.9049072265625,193.40586853027344
-753.6240234375,194.8842010498047
-753.2183227539062,196.82659912109375
-752.8432006835938,198.50648498535156
-752.4327392578125,200.28919982910156
-752.0198364257812,202.0467987060547
-751.6022338867188,203.77374267578125
-751.2080078125,205.36134338378906
-750.7871704101562,207.03842163085938
-750.4024658203125,208.5796661376953
-749.9760131835938,210.3135528564453
-749.5664672851562,212.02072143554688
-749.2002563476562,213.60061645507812
-748.7862548828125,215.4732208251953
-748.4639892578125,217.01734924316406
-748.164306640625,218.54986572265625
-747.8541259765625,220.27525329589844
-747.57666015625,221.9911651611328
-747.3190307617188,223.8018798828125
-747.0994262695312,225.60885620117188
-746.9464111328125,227.1123046875
-746.8214721679688,228.6132354736328
-746.709228515625,230.41050720214844
-746.639892578125,232.20233154296875
