x,z
82.55948638916016,367.21319580078125
81.08170318603516,367.6581726074219
79.60917663574219,368.101806640625
77.96048736572266,368.5987243652344
76.50297546386719,369.0382995605469
75.0537338256836,369.4755859375
73.43384552001953,369.9646301269531
71.46991729736328,370.5579528808594
69.52429962158203,371.1461486816406
67.59709167480469,371.7292785644531
65.68785095214844,372.3077392578125
63.796607971191406,372.8819580078125
62.260765075683594,373.3492126464844
60.397857666015625,373.9171447753906
58.55134582519531,374.48101806640625
56.7213249206543,375.0406494140625
54.90852737426758,375.595947265625
53.113243103027344,376.146484375
51.33468246459961,376.69219970703125
49.89096450805664,377.1352233886719
48.141910552978516,377.6717834472656
46.4096794128418,378.202880859375
44.69379806518555,378.728515625
42.994956970214844,379.24853515625
41.31209182739258,379.7630615234375
39.64722442626953,380.271484375
38.0007438659668,380.7735290527344
36.37151336669922,381.26959228515625
34.61147689819336,381.80438232421875
33.013710021972656,382.2890625
31.430320739746094,382.7687683105469
29.86164093017578,383.24359130859375
28.308618545532227,383.7135009765625
26.772621154785156,384.178466796875
25.255773544311523,384.6376037597656
23.758066177368164,385.09088134765625
22.27813720703125,385.53875732421875
20.681795120239258,386.0216979980469
19.2333927154541,386.4596252441406
15.991735458374023,387.4381103515625
14.2052001953125,387.9759521484375
12.566351890563965,388.4680480957031
11.071208000183105,388.9158935546875
9.471338272094727,389.3939208984375
8.013167381286621,389.8285217285156
6.45342493057251,390.2923889160156
4.797879695892334,390.7835388183594
3.1653687953948975,391.26654052734375
1.5560487508773804,391.7409362792969
-0.03205161541700363,392.2067565917969
-1.600991129875183,392.6645812988281
-3.1513843536376953,393.114501953125
-4.684192657470703,393.5555725097656
-6.196544170379639,393.9869079589844
-7.8992533683776855,394.46832275390625
-9.36793327331543,394.8805236816406
-10.816912651062012,395.2846984863281
-12.55156135559082,395.7644348144531
-14.161182403564453,396.20428466796875
-15.848468780517578,396.658203125
-17.51215934753418,397.09808349609375
-19.05617332458496,397.4996337890625
-20.672468185424805,397.9127502441406
-22.262645721435547,398.3106689453125
-23.735586166381836,398.6695556640625
-25.276756286621094,399.0330810546875
-26.79348373413086,399.3777770996094
-28.45989227294922,399.7410888671875
-31.53774070739746,400.36895751953125
-33.20532989501953,400.6806945800781
-34.76633071899414,400.94781494140625
-36.30691909790039,401.1852722167969
-37.910884857177734,401.40283203125
-39.422454833984375,401.5781555175781
-41.0069694519043,401.72796630859375
-42.50790023803711,401.83502197265625
-44.0828971862793,401.9098815917969
-45.80814743041992,401.94744873046875
-47.52414321899414,401.93707275390625
-49.074790954589844,401.88482666015625
-50.768577575683594,401.7787780761719
-52.44798278808594,401.6212158203125
-54.11100387573242,401.4114074707031
-55.60711669921875,401.1754150390625
-57.23426818847656,400.8647766113281
-58.84082794189453,400.4937438964844
-61.86417007446289,399.6170654296875
-63.42938232421875,399.07525634765625
-64.97486114501953,398.47491455078125
-66.35265350341797,397.87847900390625
-67.83969116210938,397.1687316894531
-69.30339050292969,396.4018859863281
-70.61463165283203,395.66461181640625
-72.0383529663086,394.8152770996094
-73.44099426269531,393.9172058105469
-74.6987533569336,393.057373046875
-76.06768035888672,392.0693664550781
-77.42682647705078,391.05078125
-78.78060913085938,390.0030822753906
-80.00350952148438,389.02142333984375
-82.28905487060547,387.0713806152344
-83.47525024414062,386.0040588378906
-84.59626770019531,384.9649963378906
-85.76909637451172,383.845947265625
-86.87187957763672,382.7585754394531
-88.021240234375,381.5867614746094
-89.10718536376953,380.4458312988281
-90.24446105957031,379.2184753417969
-91.3196792602539,378.03143310546875
-92.3923568725586,376.8236389160156
-93.52015686035156,375.528076171875
-94.58956146240234,374.2759094238281
-95.71224212646484,372.93511962890625
-96.77660369873047,371.6401062011719
-97.72757720947266,370.4642333984375
-98.67797088623047,369.2728271484375
-99.74002075195312,367.92364501953125
-100.6905517578125,366.7009582519531
-101.75350189208984,365.3180236816406
-102.70603942871094,364.06634521484375
-103.77252960205078,362.65167236328125
-104.7288818359375,361.3725891113281
-105.68795776367188,360.081298828125
-106.5934829711914,358.85443115234375
-107.55821990966797,357.5384216308594
-108.52537536621094,356.20928955078125
-109.43778228759766,354.9466552734375
-110.41016387939453,353.5932312011719
-111.38707733154297,352.2279052734375
-112.31096649169922,350.9325256347656
-113.29705047607422,349.54541015625
-114.28709411621094,348.1474304199219
-115.2232437133789,346.8218688964844
-116.2233657836914,345.402587890625
-117.22867584228516,343.9718322753906
-118.18000793457031,342.61566162109375
-119.1961898803711,341.16473388671875
-120.21842956542969,339.70330810546875
-121.18638610839844,338.3183898925781
-122.22154235839844,336.8368835449219
-123.26296997070312,335.3458557128906
-124.24984741210938,333.9327392578125
-125.11831665039062,332.6886901855469
-125.99132537841797,331.4378967285156
-126.86895751953125,330.18035888671875
-127.75118255615234,328.916015625
-128.6378173828125,327.64483642578125
-129.52899169921875,326.36669921875
-130.5532684326172,324.89776611328125
-131.4547119140625,323.6054992675781
-132.36102294921875,322.30645751953125
-133.27186584472656,321.0005798339844
-134.18704223632812,319.6876525878906
-135.10662841796875,318.3677062988281
-136.03076171875,317.04095458984375
-136.89306640625,315.8030090332031
-137.82627868652344,314.4634704589844
-138.7643280029297,313.11737060546875
-139.70729064941406,311.76483154296875
-140.65521240234375,310.4059143066406
-141.6082000732422,309.0406799316406
-142.566162109375,307.66943359375
-143.52914428710938,306.2924499511719
-144.4974365234375,304.9095153808594
-145.4013671875,303.6200256347656
-146.38006591796875,302.22564697265625
-147.36431884765625,300.825439453125
-148.3541259765625,299.4195556640625
-149.3494415283203,298.008056640625
-150.3502197265625,296.5909729003906
-151.35630798339844,295.1683654785156
-152.36761474609375,293.74017333984375
-153.38400268554688,292.3063049316406
-154.3321990966797,290.96978759765625
-155.211181640625,289.731689453125
-156.16744995117188,288.3855285644531
-157.05377197265625,287.1384582519531
-158.0177001953125,285.78289794921875
-158.91091918945312,284.5273742675781
-159.88214111328125,283.16241455078125
-160.78201293945312,281.8977966308594
-161.76043701171875,280.52264404296875
-162.66680908203125,279.2491149902344
-163.65231323242188,277.865234375
-164.56558227539062,276.58343505859375
-165.55856323242188,275.19000244140625
-166.4784698486328,273.8992614746094
-167.4786376953125,272.4961242675781
-168.40496826171875,271.1968994140625
-169.40948486328125,269.78814697265625
-170.33612060546875,268.4884948730469
-171.33926391601562,267.0811462402344
-172.26463317871094,265.78265380859375
-173.2664794921875,264.37652587890625
-174.19073486328125,263.0790100097656
-175.19200134277344,261.673095703125
-176.11990356445312,260.3698425292969
-177.1283416748047,258.9532470703125
-178.06112670898438,257.64276123046875
-179.07395935058594,256.2200622558594
-180.0112762451172,254.90394592285156
-181.029541015625,253.47496032714844
-181.97230529785156,252.15274047851562
-182.99673461914062,250.717041015625
-183.9452667236328,249.38885498046875
-184.97625732421875,247.94647216796875
-185.9310760498047,246.61172485351562
-186.80902099609375,245.38531494140625
-187.68951416015625,244.15611267089844
-188.5725555419922,242.9241180419922
-189.4581298828125,241.68931579589844
-190.34620666503906,240.45167541503906
-191.2367706298828,239.211181640625
-192.12979125976562,237.96780395507812
-193.02528381347656,236.72152709960938
-194.0050048828125,235.35861206054688
-194.9056854248047,234.10629272460938
-195.80882263183594,232.8511505126953
-196.71434020996094,231.5931396484375
-197.62205505371094,230.33213806152344
-198.5318145751953,229.0679931640625
-199.4435272216797,227.80064392089844
-200.35711669921875,226.53005981445312
-201.2725372314453,225.2561798095703
-202.2730255126953,223.86260986328125
-203.19161987304688,222.5814666748047
-204.11154174804688,221.296630859375
-205.03277587890625,220.00811767578125
-205.9552764892578,218.71591186523438
-206.8789520263672,217.42001342773438
-207.80357360839844,216.1204071044922
-208.72897338867188,214.8169708251953
-209.65501403808594,213.5095977783203
-210.66604614257812,212.0788116455078
-211.5936279296875,210.76309204101562
-212.52203369140625,209.44346618652344
-213.451171875,208.11996459960938
-214.38107299804688,206.79258728027344
-215.31173706054688,205.46133422851562
-216.2432861328125,204.1262664794922
-217.17575073242188,202.78746032714844
-218.109130859375,201.44491577148438
-219.1282958984375,199.97613525390625
-220.0633087158203,198.62583923339844
-220.9990997314453,197.27174377441406
-221.9357147216797,195.91383361816406
-222.8732452392578,194.55215454101562
-223.81173706054688,193.18679809570312
-224.75119018554688,191.8178253173828
-225.69155883789062,190.44528198242188
-226.63272094726562,189.06918334960938
-227.66030883789062,187.5638427734375
-228.60302734375,186.18006896972656
-229.54640197753906,184.7925567626953
-230.49044799804688,183.4012451171875
-231.43515014648438,182.006103515625
-232.3804168701172,180.60716247558594
-233.32615661621094,179.20443725585938
-234.2722930908203,177.79786682128906
-235.21865844726562,176.3874969482422
-236.251220703125,174.84445190429688
-237.19772338867188,173.42581176757812
-238.14414978027344,172.0030059814453
-239.09048461914062,170.575927734375
-240.03665161132812,169.14463806152344
-240.98226928710938,167.70919799804688
-241.92706298828125,166.26943969726562
-242.8707733154297,164.82513427734375
-243.81332397460938,163.3762664794922
-244.84024047851562,161.79034423828125
-245.780517578125,160.33164978027344
-246.71987915039062,158.86842346191406
-247.6582489013672,157.4008331298828
-248.5956573486328,155.92886352539062
-249.53204345703125,154.45248413085938
-250.46743774414062,152.97171020507812
-251.4019012451172,151.486572265625
-252.33554077148438,149.9971160888672
-253.26840209960938,148.50344848632812
-254.28526306152344,146.8693084716797
-255.21656799316406,145.36705017089844
-256.14703369140625,143.8606719970703
-257.07635498046875,142.3502197265625
-258.0045166015625,140.83566284179688
-258.9316101074219,139.31700134277344
-259.8578186035156,137.79417419433594
-260.7832946777344,136.26718139648438
-261.7918701171875,134.5967254638672
-262.7152099609375,133.06118774414062
-263.6373291015625,131.5214385986328
-264.55810546875,129.97744750976562
-265.4775085449219,128.42919921875
-266.3954772949219,126.87670135498047
-267.3117370605469,125.31993103027344
-268.2259521484375,123.7587890625
-269.13800048828125,122.19319915771484
-270.04791259765625,120.62310791015625
-271.038330078125,118.90516662597656
-271.9444885253906,117.3258285522461
-272.8492431640625,115.74230194091797
-273.7527770996094,114.1547622680664
-274.6551208496094,112.56331634521484
-275.55615234375,110.96794128417969
-276.29241943359375,109.65966796875
-277.191162109375,108.05706024169922
-278.0887756347656,106.45064544677734
-278.9851379394531,104.84053039550781
-279.8801574707031,103.22667694091797
-280.773681640625,101.60899353027344
-281.66595458984375,99.98738861083984
-282.3952331542969,98.65777587890625
-283.2859191894531,97.0293960571289
-284.176025390625,95.39755249023438
-285.065673828125,93.7623291015625
-285.95477294921875,92.12376403808594
-286.8432922363281,90.48182678222656
-287.73114013671875,88.83650207519531
-288.6181335449219,87.18782043457031
-289.34320068359375,85.83638000488281
-290.228515625,84.18155670166016
-291.1130065917969,82.52330017089844
-291.99688720703125,80.86157989501953
-292.8804016113281,79.19644165039062
-293.7636413574219,77.52809143066406
-294.6464538574219,75.85668182373047
-295.36785888671875,74.48745727539062
-296.2469787597656,72.81420135498047
-297.1230773925781,71.14119720458984
-297.99615478515625,69.4683837890625
-298.8663635253906,67.79570770263672
-299.7339782714844,66.12317657470703
-300.5991516113281,64.4508285522461
-301.30535888671875,63.08268737792969
-302.1679992675781,61.408390045166016
-303.0311584472656,59.73002243041992
-303.8935546875,58.049705505371094
-304.7547912597656,56.367530822753906
-305.6146545410156,54.6833381652832
-306.4731140136719,52.99700164794922
-307.1746520996094,51.615623474121094
-308.03118896484375,49.92519760131836
-308.88702392578125,48.23247146606445
-309.74224853515625,46.537471771240234
-310.596923828125,44.84022521972656
-311.4510803222656,43.14078903198242
-312.30487060546875,41.43914794921875
-313.00323486328125,40.045223236083984
-313.8566589355469,38.33944320678711
-314.71014404296875,36.63136672973633
-315.5637512207031,34.92103958129883
-316.4175109863281,33.2085075378418
-317.2715759277344,31.4937744140625
-318.1260070800781,29.77684783935547
-318.82537841796875,28.370512008666992
-319.6805419921875,26.6497802734375
-320.5360412597656,24.9270076751709
-321.39178466796875,23.20221519470215
-322.2477111816406,21.475379943847656
-323.1038818359375,19.7464542388916
-323.9603576660156,18.015405654907227
-324.661376953125,16.59752082824707
-325.51861572265625,14.862653732299805
-326.3763122558594,13.125707626342773
-327.23443603515625,11.386737823486328
-328.093017578125,9.645733833312988
-328.9520568847656,7.902700901031494
-329.81158447265625,6.157658576965332
-330.51519775390625,4.728420257568359
-331.3756103515625,2.979785442352295
-332.236572265625,1.2291922569274902
-333.09814453125,-0.5233351588249207
-333.9603271484375,-2.277676582336426
-334.8232421875,-4.033732891082764
-335.6868591308594,-5.7915825843811035
-336.3940124511719,-7.231235027313232
-337.2590637207031,-8.992579460144043
-338.1249694824219,-10.75576400756836
-338.99188232421875,-12.520715713500977
-339.8598327636719,-14.28738784790039
-340.728759765625,-16.05574607849121
-341.5986633300781,-17.825773239135742
-342.3111572265625,-19.27524185180664
-343.1829528808594,-21.04841423034668
-344.055908203125,-22.823331832885742
-344.9300842285156,-24.599884033203125
-345.8055725097656,-26.37796401977539
-346.6824645996094,-28.157487869262695
-347.560791015625,-29.938390731811523
-348.2805480957031,-31.396440505981445
-349.16162109375,-33.179534912109375
-350.0444641113281,-34.96363830566406
-350.9292907714844,-36.748756408691406
-351.816162109375,-38.53504180908203
-352.7049865722656,-40.322654724121094
-353.5957946777344,-42.111454010009766
-354.32611083984375,-43.57585906982422
-355.2205505371094,-45.36673355102539
-356.11676025390625,-47.15888595581055
-357.0147399902344,-48.95227813720703
-357.91455078125,-50.74674606323242
-358.81640625,-52.542137145996094
-359.72064208984375,-54.33818435668945
-360.4625549316406,-55.807952880859375
-361.37225341796875,-57.6043701171875
-362.2853698730469,-59.40083694458008
-363.2016906738281,-61.197608947753906
-364.1210021972656,-62.99504089355469
-365.043212890625,-64.79324340820312
-365.7999267578125,-66.26506042480469
-366.7275085449219,-68.06449890136719
-367.65838623046875,-69.8642578125
-368.5933532714844,-71.66351318359375
-369.53338623046875,-73.46147155761719
-370.4790954589844,-75.25770568847656
-371.430908203125,-77.05247497558594
-372.3888854980469,-78.84600830078125
-373.17718505859375,-80.31250762939453
-374.1459045410156,-82.10396575927734
-375.1200866699219,-83.89452362060547
-376.0995178222656,-85.68408203125
-377.0845642089844,-87.47240447998047
-378.0755615234375,-89.25912475585938
-379.0731506347656,-91.04359436035156
-379.89471435546875,-92.50157165527344
-380.9057922363281,-94.28072357177734
-381.92449951171875,-96.05669403076172
-382.95086669921875,-97.82933044433594
-383.9845886230469,-99.59895324707031
-385.0249328613281,-101.3664321899414
-386.0710144042969,-103.13256072998047
-386.9308166503906,-104.57672119140625
-387.98638916015625,-106.34053802490234
-389.0475158691406,-108.10252380371094
-390.1146240234375,-109.86231231689453
-391.7763366699219,-112.57746124267578
-393.35455322265625,-115.1279067993164
-394.2484436035156,-116.56024169921875
-395.0471496582031,-117.83153533935547
-395.8501892089844,-119.10057067871094
-396.7593688964844,-120.52510833740234
-397.57281494140625,-121.78862762451172
-398.3909912109375,-123.04985046386719
-399.316650390625,-124.46646118164062
-400.1437072753906,-125.72386932373047
-400.97454833984375,-126.9796371459961
-401.9137878417969,-128.39039611816406
-402.7528991699219,-129.64251708984375
-403.59613037109375,-130.892578125
-404.5502014160156,-132.29579162597656
-405.40350341796875,-133.53994750976562
-406.26190185546875,-134.78099060058594
-407.233642578125,-136.17369079589844
-408.1025085449219,-137.40878295898438
-408.9759826660156,-138.64126586914062
-409.9640197753906,-140.0246124267578
-410.8469543457031,-141.25148010253906
-411.7341003417969,-142.47601318359375
-412.7367858886719,-143.85118103027344
-413.6318664550781,-145.07171630859375
-414.5301818847656,-146.2908935546875
-415.5444641113281,-147.6607666015625
-416.44940185546875,-148.87667846679688
-417.3577575683594,-150.09072875976562
-418.3839416503906,-151.45401000976562
-419.300048828125,-152.6634521484375
-420.22003173828125,-153.87049865722656
-421.2596740722656,-155.22560119628906
-422.18798828125,-156.4275360107422
-423.1202392578125,-157.6270294189453
-424.17364501953125,-158.9735870361328
-425.1141662597656,-160.16798400878906
-426.0584411621094,-161.36016845703125
-427.1252136230469,-162.69874572753906
-428.077392578125,-163.88619995117188
-429.0333557128906,-165.07119750976562
-430.1135559082031,-166.40101623535156
-431.0780944824219,-167.57997131347656
-432.0467529296875,-168.7559814453125
-433.1413879394531,-170.07571411132812
-434.1186218261719,-171.2460174560547
-435.0997314453125,-172.4137420654297
-436.20806884765625,-173.72438049316406
-437.1972961425781,-174.88661193847656
-438.1902160644531,-176.0462188720703
-439.3116760253906,-177.34764099121094
-440.31243896484375,-178.5015869140625
-441.3168029785156,-179.6530303955078
-442.45086669921875,-180.94554138183594
-443.46246337890625,-182.09201049804688
-444.477294921875,-183.23629760742188
-445.6227722167969,-184.52105712890625
-446.64422607421875,-185.6608428955078
-447.6685791015625,-186.79872131347656
-448.82421875,-188.07684326171875
-449.854248046875,-189.21115112304688
-450.886962890625,-190.34332275390625
-452.0521240234375,-191.61416625976562
-453.0909118652344,-192.74105834960938
-454.1326599121094,-193.86561584472656
-455.30804443359375,-195.12838745117188
-456.3555908203125,-196.24908447265625
-457.40557861328125,-197.36825561523438
-458.5895690917969,-198.62571716308594
-459.6443176269531,-199.74227905273438
-460.701171875,-200.85780334472656
-461.8925476074219,-202.1114959716797
-462.9538879394531,-203.22457885742188
-464.017578125,-204.33615112304688
-465.2171630859375,-205.58447265625
-466.2862243652344,-206.69192504882812
-467.35784912109375,-207.79718017578125
-468.5666198730469,-209.0377197265625
-469.64385986328125,-210.1376953125
-470.7238464355469,-211.23501586914062
-471.9420471191406,-212.46649169921875
-473.0276184082031,-213.55885314941406
-474.1155700683594,-214.64944458007812
-475.34197998046875,-215.87515258789062
-476.43402099609375,-216.96400451660156
-477.5274963378906,-218.05245971679688
-478.75921630859375,-219.2763214111328
-479.8557434082031,-220.36341857910156
-480.9542236328125,-221.44955444335938
-482.1925964355469,-222.66993713378906
-483.2955017089844,-223.7529754638672
-484.4005126953125,-224.83424377441406
-485.6460876464844,-226.0484619140625
-486.7554016113281,-227.12548828125
-487.86614990234375,-228.19981384277344
-489.1162414550781,-229.4042510986328
-490.2268371582031,-230.47073364257812
-491.33599853515625,-231.5330047607422
-492.5810241699219,-232.7226104736328
-493.68450927734375,-233.77491760253906
-494.7844543457031,-234.82212829589844
-496.0171813964844,-235.99404907226562
-497.10821533203125,-237.0298309326172
-499.4078369140625,-239.20846557617188
-500.879638671875,-240.5987091064453
-502.3379211425781,-241.9717559814453
-503.78289794921875,-243.32752990722656
-505.2148742675781,-244.6665802001953
-506.6346740722656,-245.9906768798828
-508.0442199707031,-247.3031463623047
-509.1913757324219,-248.37051391601562
-510.5862121582031,-249.6674346923828
-511.9714050292969,-250.95375061035156
-513.347412109375,-252.22850036621094
-514.7144165039062,-253.49105834960938
-516.070556640625,-254.7409210205078
-517.4150390625,-255.97850036621094
-518.747802734375,-257.2047424316406
-520.0679321289062,-258.4197082519531
-521.4948120117188,-259.7333679199219
-522.791015625,-260.92724609375
-524.075927734375,-262.11126708984375
-525.34912109375,-263.2853698730469
-526.6099243164062,-264.4488525390625
-527.857421875,-265.6013488769531
-529.091552734375,-266.7426452636719
-530.3125,-267.87274169921875
-531.5203857421875,-268.9913024902344
-532.8233032226562,-270.1981506347656
-534.0046997070312,-271.2923583984375
-535.174072265625,-272.37530517578125
-536.3313598632812,-273.4469909667969
-537.47607421875,-274.50732421875
-538.6083374023438,-275.5564880371094
-539.7276000976562,-276.5943603515625
-540.834228515625,-277.6217956542969
-543.1071166992188,-279.7371826171875
-544.3690795898438,-280.9140319824219
-545.5226440429688,-281.9909973144531
-546.759033203125,-283.14654541015625
-547.8878784179688,-284.20318603515625
-549.0966796875,-285.3368835449219
-550.1989135742188,-286.3725891113281
-551.3768310546875,-287.4823303222656
-552.6257934570312,-288.6623229980469
-553.8543090820312,-289.82635498046875
-555.0634155273438,-290.97479248046875
-556.2528686523438,-292.10687255859375
-557.4242553710938,-293.22442626953125
-558.5776977539062,-294.3274230957031
-559.7137451171875,-295.41644287109375
-560.8328247070312,-296.4916687011719
-562.0889892578125,-297.7010192871094
-564.4529418945312,-299.98516845703125
-565.6400756835938,-301.1372375488281
-566.8777465820312,-302.3417053222656
-568.0913696289062,-303.5258483886719
-569.2122192382812,-304.6221008300781
-570.3798217773438,-305.7672119140625
-571.5234985351562,-306.8917236328125
-572.7725219726562,-308.123046875
-573.8666381835938,-309.2044982910156
-575.071044921875,-310.3987121582031
-577.2819213867188,-312.6024475097656
-578.4678344726562,-313.79046630859375
-579.5658569335938,-314.8943786621094
-580.6920166015625,-316.0302429199219
-581.8986206054688,-317.2507629394531
-583.0734252929688,-318.4432373046875
-584.2166748046875,-319.60870361328125
-585.3787841796875,-320.7987365722656
-586.4595336914062,-321.9107360839844
-587.5101928710938,-322.9975280761719
-588.66650390625,-324.2030334472656
-589.783935546875,-325.3795471191406
-590.864990234375,-326.5331726074219
-591.9082641601562,-327.6700439453125
-592.9094848632812,-328.7944641113281
-593.9732055664062,-330.04229736328125
-594.9698486328125,-331.2811279296875
-595.9595336914062,-332.5999755859375
-597.6543579101562,-335.154541015625
-598.4453125,-336.5360412597656
-599.1537475585938,-337.9317321777344
-600.3009643554688,-340.7236328125
-600.7803955078125,-342.2530517578125
-601.1577758789062,-343.78887939453125
-601.4342651367188,-345.3714904785156
-601.5940551757812,-346.90087890625
-601.6376342773438,-348.4148864746094
-601.5614013671875,-349.9533996582031
-601.343505859375,-351.5655517578125
-601.0194091796875,-353.0321960449219
-600.5824584960938,-354.4884948730469
-600.0100708007812,-355.9670715332031
-599.347412109375,-357.3587951660156
-598.598388671875,-358.7052001953125
-597.7338256835938,-360.0495300292969
-596.8251342773438,-361.302490234375
-595.83740234375,-362.50323486328125
-594.7379760742188,-363.679443359375
-593.592529296875,-364.7710266113281
-592.4440307617188,-365.7546081542969
-589.9721069335938,-367.58282470703125
-588.653564453125,-368.4300231933594
-587.2261962890625,-369.2660827636719
-585.883056640625,-369.9883728027344
-584.5390625,-370.6560363769531
-583.1017456054688,-371.3153076171875
-581.6190795898438,-371.94207763671875
-580.0877685546875,-372.542724609375
-578.5093383789062,-373.1156311035156
-577.0648193359375,-373.60382080078125
-575.5799560546875,-374.0737609863281
-574.0586547851562,-374.5225524902344
-572.5133666992188,-374.9490051269531
-570.9327392578125,-375.3564147949219
-569.3126831054688,-375.7459716796875
-567.6583862304688,-376.1185607910156
-566.1718139648438,-376.43499755859375
-564.6542358398438,-376.7398986816406
-563.11083984375,-377.0318603515625
-561.54052734375,-377.31109619140625
-559.8658447265625,-377.5895690917969
-558.2330932617188,-377.8417663574219
-556.5730590820312,-378.08013916015625
-555.0392456054688,-378.285888671875
-553.324462890625,-378.5003967285156
-551.821533203125,-378.6760559082031
-550.216796875,-378.8528137207031
-548.6708984375,-379.0137023925781
-547.0220336914062,-379.17669677734375
-545.4346313476562,-379.3262634277344
-543.8265991210938,-379.4715881347656
-542.1116333007812,-379.6210632324219
-540.4614868164062,-379.7607727050781
-538.7034912109375,-379.90655517578125
-537.01416015625,-380.0443115234375
-535.486083984375,-380.1672058105469
-533.94189453125,-380.2893981933594
-532.1969604492188,-380.42462158203125
-530.6192016601562,-380.5439453125
-529.1199951171875,-380.654541015625
-527.5122680664062,-380.770263671875
-525.88916015625,-380.8839111328125
-524.3480224609375,-380.9889831542969
-522.6963500976562,-381.09869384765625
-521.0296020507812,-381.20654296875
-519.4469604492188,-381.306396484375
-517.7511596679688,-381.4108581542969
-516.0414428710938,-381.5137939453125
-514.41943359375,-381.609375
-512.6867065429688,-381.7092590332031
-510.9543151855469,-381.8067932128906
-509.3246154785156,-381.8965148925781
-507.5938720703125,-381.9895935058594
-505.8638916015625,-382.080078125
-504.2308654785156,-382.1629943847656
-502.4818115234375,-382.24908447265625
-500.7229919433594,-382.3329772949219
-499.0583801269531,-382.41033935546875
-497.2798156738281,-382.4907531738281
-495.4909362792969,-382.5690002441406
-493.7962341308594,-382.6400451660156
-491.98345947265625,-382.7123107910156
-490.481201171875,-382.7691345214844
-488.97039794921875,-382.82354736328125
-487.4511413574219,-382.8753967285156
-485.9232177734375,-382.9246826171875
-484.166015625,-382.977783203125
-482.6191101074219,-383.0212707519531
-481.0635986328125,-383.0620422363281
-479.49957275390625,-383.1001281738281
-477.9269714355469,-383.135498046875
-476.3456115722656,-383.1678771972656
-474.7557373046875,-383.1968078613281
-472.9278564453125,-383.22515869140625
-471.31903076171875,-383.2457580566406
-469.7015075683594,-383.2625732421875
-468.0753173828125,-383.27587890625
-466.44061279296875,-383.2859802246094
-464.797607421875,-383.29296875
-463.146240234375,-383.2966003417969
-461.60504150390625,-383.2967834472656
-459.9369201660156,-383.29345703125
-458.2601623535156,-383.2867126464844
-456.574951171875,-383.27691650390625
-454.8819885253906,-383.26416015625
-453.18115234375,-383.2482604980469
-451.4718017578125,-383.2289123535156
-449.75390625,-383.2058410644531
