x,z
308.1282043457031,-82.70250701904297
307.4000244140625,-81.29762268066406
306.5368957519531,-79.70893096923828
305.75335693359375,-78.33670043945312
304.82501220703125,-76.7873306274414
303.9801025390625,-75.45038604736328
302.9238586425781,-73.84239196777344
301.9069519042969,-72.34147644042969
300.7984313964844,-70.76207733154297
299.721435546875,-69.2951889038086
298.74810791015625,-68.03006744384766
297.5982971191406,-66.60759735107422
296.56158447265625,-65.38206481933594
295.3475646972656,-63.9981575012207
294.263427734375,-62.79823684692383
293.2401123046875,-61.69248580932617
292.2008056640625,-60.59589767456055
291.06341552734375,-59.42552947998047
289.99090576171875,-58.347984313964844
288.9031066894531,-57.27919387817383
287.7138977050781,-56.138427734375
286.5917053222656,-55.08976364135742
285.452392578125,-54.0515251159668
284.20758056640625,-52.94404983520508
283.0367431640625,-51.923336029052734
281.8532409667969,-50.907981872558594
280.5663146972656,-49.819374084472656
279.36029052734375,-48.812808990478516
278.1439208984375,-47.81001281738281
276.8222351074219,-46.73375701904297
275.5837707519531,-45.73796844482422
274.3339538574219,-44.74613571166992
272.9736022949219,-43.68456268310547
271.6952209472656,-42.7058219909668
270.40142822265625,-41.734676361083984
268.99139404296875,-40.69757843017578
267.6673583984375,-39.74243927001953
266.329833984375,-38.79413604736328
264.8741455078125,-37.780982971191406
263.50775146484375,-36.848392486572266
262.1276550292969,-35.92319869995117
260.62652587890625,-34.93617248535156
259.2238464355469,-34.03390884399414
257.80810546875,-33.14241409301758
256.2632141113281,-32.194679260253906
254.8128204345703,-31.324138641357422
253.35043334960938,-30.462873458862305
251.7626953125,-29.54521942138672
250.27601623535156,-28.701866149902344
248.77784729003906,-27.866653442382812
247.1514434814453,-26.976449966430664
245.62965393066406,-26.157501220703125
244.0980987548828,-25.342044830322266
242.43878173828125,-24.46723747253418
240.88839721679688,-23.660371780395508
239.32814025878906,-22.859848022460938
237.63694763183594,-22.00347137451172
236.05709838867188,-21.211631774902344
234.46905517578125,-20.421239852905273
232.75033569335938,-19.5704288482666
231.14747619628906,-18.77944564819336
229.53948974609375,-17.98761558532715
227.79965209960938,-17.13465118408203
226.17623901367188,-16.342220306396484
224.5459442138672,-15.549073219299316
222.7827911376953,-14.693588256835938
221.138916015625,-13.897494316101074
219.4892578125,-13.09888744354248
217.70741271972656,-12.234476089477539
216.04925537109375,-11.425670623779297
214.38766479492188,-10.610191345214844
212.59426879882812,-9.72342300415039
210.92543029785156,-8.89214038848877
209.25372314453125,-8.054251670837402
207.4507598876953,-7.1409807205200195
205.7753448486328,-6.281191349029541
204.0990447998047,-5.410517692565918
202.29241943359375,-4.461174964904785
200.61312866210938,-3.5692756175994873
198.93199157714844,-2.6677303314208984
197.11883544921875,-1.6872291564941406
195.43186950683594,-0.7697349786758423
193.74143981933594,0.1534137725830078
191.9167022705078,1.153038501739502
190.21734619140625,2.0846786499023438
188.51206970214844,3.0177388191223145
186.668212890625,4.0234375
185.34649658203125,4.742764949798584
184.0211181640625,5.46312141418457
182.69229125976562,6.184404373168945
181.36021423339844,6.906291484832764
180.0247344970703,7.628485679626465
178.68556213378906,8.35090160369873
177.34255981445312,9.073409080505371
175.99569702148438,9.79588508605957
174.64495849609375,10.518182754516602
173.29022216796875,11.240299224853516
171.9314422607422,11.962328910827637
170.56863403320312,12.68454360961914
169.20205688476562,13.407134056091309
167.83192443847656,14.130203247070312
166.45834350585938,14.853710174560547
165.08123779296875,15.577609062194824
