x,z
193.9287109375,-705.5808715820312
195.58950805664062,-704.4830932617188
197.25291442871094,-703.3847045898438
198.91835021972656,-702.2860107421875
200.5852813720703,-701.1875610351562
202.25390625,-700.0892333984375
203.92442321777344,-698.9908447265625
205.59683227539062,-697.8922729492188
207.2710418701172,-696.7935180664062
208.94700622558594,-695.6943969726562
210.62469482421875,-694.5948486328125
212.3040008544922,-693.4947509765625
213.98486328125,-692.3941040039062
215.66720581054688,-691.2930297851562
217.3509979248047,-690.191650390625
219.03634643554688,-689.090087890625
220.7231903076172,-687.9884643554688
222.41159057617188,-686.8867797851562
224.10166931152344,-685.7849731445312
225.7933807373047,-684.6828002929688
227.48654174804688,-683.580078125
229.18104553222656,-682.4764404296875
230.87677001953125,-681.3717651367188
232.5735626220703,-680.2656860351562
234.2713165283203,-679.1581420898438
235.96990966796875,-678.0490112304688
237.66928100585938,-676.9384155273438
239.36941528320312,-675.8262939453125
241.0702362060547,-674.712646484375
242.77171325683594,-673.5974731445312
244.47386169433594,-672.4807739257812
246.17678833007812,-671.3626098632812
247.88055419921875,-670.2431030273438
249.58522033691406,-669.122314453125
251.29083251953125,-668.0003051757812
252.9973602294922,-666.877197265625
254.70486450195312,-665.7530517578125
256.4134521484375,-664.6278076171875
258.123291015625,-663.5016479492188
259.8343811035156,-662.37451171875
261.5467224121094,-661.24658203125
263.26007080078125,-660.117919921875
264.9730529785156,-658.9892578125
266.6826477050781,-657.8624267578125
268.3856506347656,-656.7391357421875
270.079833984375,-655.62060546875
271.7639465332031,-654.5072021484375
273.4370422363281,-653.3992919921875
275.0976257324219,-652.2974853515625
276.7447814941406,-651.2022094726562
278.3777770996094,-650.11376953125
279.9963684082031,-649.031982421875
281.60101318359375,-647.956298828125
283.19244384765625,-646.88623046875
284.7715148925781,-645.8214111328125
286.3383483886719,-644.7619018554688
287.892822265625,-643.7078247070312
289.4344787597656,-642.6592407226562
290.962646484375,-641.6160278320312
292.47711181640625,-640.5781860351562
293.9781188964844,-639.5452270507812
295.4664001464844,-638.5167846679688
296.9429016113281,-637.4921264648438
298.4080505371094,-636.4710693359375
299.8617248535156,-635.4535522460938
301.30316162109375,-634.4390258789062
302.7308654785156,-633.4271850585938
304.1439514160156,-632.4173583984375
305.5424499511719,-631.4091796875
306.9270935058594,-630.4027709960938
308.2988586425781,-629.3981323242188
309.6584167480469,-628.3953857421875
311.0054931640625,-627.394775390625
312.33984375,-626.3961181640625
313.6604919433594,-625.3988647460938
314.967041015625,-624.402099609375
316.2596740722656,-623.405029296875
317.5394287109375,-622.4074096679688
318.8069152832031,-621.4096069335938
320.0629577636719,-620.4119873046875
321.30780029296875,-619.414794921875
322.5417785644531,-618.41796875
323.76495361328125,-617.4215698242188
324.97686767578125,-616.4254150390625
326.17706298828125,-615.4295654296875
327.3641662597656,-614.4339599609375
328.53790283203125,-613.4380493164062
329.6984558105469,-612.441650390625
330.8463134765625,-611.4445190429688
331.982177734375,-610.4461669921875
333.1060485839844,-609.4461669921875
334.5496826171875,-608.1434936523438
335.973388671875,-606.837646484375
337.48236083984375,-605.42626953125
338.862060546875,-604.1091918945312
340.22283935546875,-602.7850341796875
341.6690673828125,-601.3511352539062
342.9938049316406,-600.0126342773438
344.3002014160156,-598.6671142578125
345.6869812011719,-597.2088623046875
346.9571228027344,-595.8450317382812
348.2102355957031,-594.4712524414062
349.539306640625,-592.9798583984375
350.753662109375,-591.5830688476562
351.9497375488281,-590.1754150390625
353.219482421875,-588.6488647460938
354.383056640625,-587.223388671875
355.53265380859375,-585.7915649414062
356.75299072265625,-584.241943359375
357.8648376464844,-582.7936401367188
358.9546203613281,-581.3352661132812
360.10546875,-579.7540893554688
361.15533447265625,-578.2783203125
362.18963623046875,-576.7980346679688
363.28509521484375,-575.200439453125
364.28131103515625,-573.7130126953125
365.2541809082031,-572.2185668945312
366.2768249511719,-570.599609375
367.2054138183594,-569.0884399414062
368.1155700683594,-567.57080078125
369.0750427246094,-565.9298095703125
369.94586181640625,-564.3998413085938
370.7967224121094,-562.8639526367188
371.6901550292969,-561.2034912109375
372.4991149902344,-559.6561279296875
373.2893371582031,-558.1040649414062
374.1201171875,-556.427734375
374.87176513671875,-554.8667602539062
375.60089111328125,-553.3008422851562
376.3581848144531,-551.6082763671875
377.03448486328125,-550.0306396484375
377.6856994628906,-548.4473266601562
378.3604431152344,-546.7353515625
378.96405029296875,-545.1373901367188
379.547119140625,-543.5296020507812
380.15020751953125,-541.7859497070312
380.6847229003906,-540.1551513671875
381.193603515625,-538.5133666992188
381.7142028808594,-536.7334594726562
382.17376708984375,-535.0703125
382.6119384765625,-533.3977661132812
383.060302734375,-531.5869140625
383.45330810546875,-529.8968505859375
383.82135009765625,-528.1986694335938
384.186279296875,-526.3609008789062
384.4935302734375,-524.6453857421875
384.7695007324219,-522.92041015625
385.0321960449219,-521.0521850585938
385.2450866699219,-519.3082885742188
385.4300842285156,-517.556640625
385.5994567871094,-515.6630249023438
385.727783203125,-513.9000244140625
385.8263244628906,-512.1341552734375
385.8991394042969,-510.2296447753906
385.93780517578125,-508.45849609375
385.9521484375,-506.6845703125
385.94537353515625,-504.77105712890625
385.9208984375,-502.9916687011719
385.8780822753906,-501.2104797363281
385.80889892578125,-499.2911376953125
385.72119140625,-497.5084533691406
385.6103210449219,-495.72564697265625
385.46441650390625,-493.80584716796875
385.302734375,-492.02423095703125
385.11358642578125,-490.2445068359375
384.8789978027344,-488.3305358886719
384.6333312988281,-486.5561218261719
384.36236572265625,-484.78472900390625
384.04180908203125,-482.88153076171875
383.7160949707031,-481.1191101074219
383.364990234375,-479.36083984375
382.9600830078125,-477.4715576171875
382.56048583984375,-475.7209167480469
382.1360168457031,-473.9756164550781
381.6463928222656,-472.1048889160156
381.1590881347656,-470.377197265625
380.64276123046875,-468.65753173828125
380.06036376953125,-466.81207275390625
379.50006103515625,-465.1022033691406
378.9230651855469,-463.3954772949219
378.2799072265625,-461.5627746582031
377.660888671875,-459.8675842285156
377.0211181640625,-458.1788330078125
376.31011962890625,-456.36712646484375
375.627685546875,-454.69183349609375
374.92156982421875,-453.0246887207031
374.1358337402344,-451.2386169433594
373.3846435546875,-449.5880126953125
372.6129455566406,-447.9446105957031
371.7594909667969,-446.1827087402344
370.9469909667969,-444.5541076660156
370.11614990234375,-442.9324035644531
369.3994140625,-441.565185546875
368.5365905761719,-439.9551086425781
367.65789794921875,-438.3506164550781
366.7635498046875,-436.7518005371094
365.783203125,-435.0364685058594
364.8554382324219,-433.4506530761719
363.9104309082031,-431.8725891113281
362.8742980957031,-430.18109130859375
361.8965148925781,-428.6171569824219
360.903564453125,-427.05963134765625
359.8156433105469,-425.3913269042969
358.7882385253906,-423.85076904296875
357.7457580566406,-422.3172912597656
356.60748291015625,-420.6723327636719
355.53717041015625,-419.1492004394531
354.4547424316406,-417.6292724609375
353.2747802734375,-415.99755859375
352.1640930175781,-414.48992919921875
351.03790283203125,-412.9913330078125
349.8070373535156,-411.3883972167969
348.6463317871094,-409.9107666015625
347.4680480957031,-408.4439392089844
346.17889404296875,-406.8779296875
